-335.939		11.0134		-489.139
-612.262		10.9929		-22.5237
129.622		11.4244		367.821
76.8098		11.0296		-588.42
-201.786		11.3368		379.257
298.926		11.6827		-44.8356
-553.68		11.0684		51.6586
276.186		11.2932		346.838
-374.233		11.2479		264.187
40.9738		11.443		387.864
-341.157		11.2334		327.419
-81.0262		11.0517		-568.381
408.312		11.1716		268.294
-144.065		12.1936		-128.463
244.422		11.5918		225.68
201.401		11.3623		363.766
312.213		11.6829		3.64046
105.177		12.6823		-10.4685
-140.217		11.368		377.667
381.09		11.2933		-226.595
-470.191		10.9403		-454.457
-176.703		11.3738		376.402
-611.564		10.9936		-36.9658
37.8008		12.716		90.0191
325.157		11.2396		322.655
14.0343		12.0846		211.827
251.108		11.5008		266.089
-474.613		11.1478		-215.476
-252.421		11.2676		364.452
-333.492		10.9519		-538.355
254.486		11.5709		214.213
-624.532		10.9664		-105.003
598.583		10.9445		-263.283
157.123		12.2033		112.154
30.6207		12.7115		-92.6889
-246.766		11.5406		238.558
-426.054		11.1473		269.884
593.391		11.0149		-0.813205
177.281		11.4054		361.816
-529.627		10.945		-383.554
-138.039		12.2356		117.259
-275.657		11.4513		-258.515
102.706		12.6951		25.1766
-307.971		11.3405		-279.311
238.645		11.2999		357.147
-53.8855		11.4209		386.247
128.999		12.0715		178.779
7.92108		11.8423		-258.021
221.467		11.8096		-147.878
-389.52		11.1779		294.93
-382.858		11.2643		251.569
-20.2496		12.4563		143.098
-625.39		10.9261		-190.975
-134.379		12.1267		147.103
110.811		11.0856		-544.958
-304.983		11.4697		202.008
538.049		11.1099		5.61198
-152.744		11.3789		372.795
83.3175		12.1121		195.324
-349.691		11.3942		-200.105
322.3		11.4166		219.562
-15.016		11.4		389.666
-302.911		11.2329		343.612
-207.505		11.7205		219.884
475.745		11.0548		-287.885
-540.837		11.0587		129.279
-365.497		11.3039		-225.66
470.182		10.9305		-454.448
593.727		10.9663		-220.352
-387.672		11.3287		-150.188
-149.453		12.4308		15.4254
39.489		12.3984		150.87
283.281		11.7695		-16.2051
-556.332		11.0289		-206.473
-138.14		11.6834		280.014
-314.445		11.6018		108.668
-455.749		11.2077		-125.89
287.618		11.309		337.449
615.723		10.958		-220.285
393.643		11.3699		85.6758
106.264		12.5731		-59.3213
-471.234		11.1619		179.775
541.986		11.0067		-285.741
-66.7337		11.3945		384.194
-543.76		11.0779		116.486
34.9905		11.0164		-592.362
209.482		11.895		136.491
135.276		12.4026		65.1986
610.54		11.0085		-51.3891
-469.368		11.1256		-226.602
-570.987		11.0606		60.0776
-511.625		11.0647		-217.867
17.1455		12.5894		120.542
-530.859		11.0637		-218.695
141.805		11.3979		363.254
-516.639		11.0781		-205.74
-48.5023		11.5394		351.244
-473.685		11.1882		119.778
-4.07804		12.3203		169.689
-14.7675		11.6075		-321.73
165.724		11.4152		353.014
-142.639		12.4472		23.1009
-298.773		11.4396		250.694
-117.263		11.3907		371.891
267.813		10.9874		-573.914
-133.858		11.7114		-271.071
-592.798		11.0355		27.1871
99.7609		11.3573		-390.292
-177.417		11.4279		347.306
-154.868		11.4532		344.725
83.9951		12.7183		49.7902
-263.042		11.498		254.291
-286.144		11.7563		-63.2913
-134.771		11.5467		-327.978
-470.02		11.1512		225.33
284.876		11.0485		-498.46
-318.282		11.2779		-308.629
373.909		11.2989		211.415
-238.66		11.3177		357.169
-303.335		11.2945		-304.117
-211.224		11.4138		327.82
-301.376		11.6369		-81.3195
-139.909		11.6789		267.934
-456.636		11.278		36.9956
-468.01		11.0429		-364.864
225.198		11.3474		349.507
-175.347		11.6868		246.221
201.009		11.3993		349.181
-284.083		11.3349		322.254
286.044		11.6985		-63.269
238.106		11.9698		-45.7347
-621.872		10.9585		-119.71
-61.648		11.7855		268.015
546.384		11.0964		103.627
-82.3131		12.4803		-111.756
-177.254		11.3644		361.759
-238.066		11.9495		-45.727
91.1923		11.5148		354.343
72.6176		12.5107		-111.538
-401.324		11.3423		108.635
123.165		11.9422		208.781
177.408		11.4146		347.288
-515.013		11.0843		155.728
-201.394		11.3519		363.752
-537.265		11.0741		-143.485
-284.578		11.7488		69.9429
590.056		11.0169		-165.067
615.558		10.9804		-148.925
-46.8458		11.7565		-289.292
121.27		11.687		-276.884
225.62		11.3026		-381.685
265.152		11.2501		-373.554
-374.543		11.291		237.255
-314.204		11.2304		333.313
301.916		11.6102		112.153
-254.505		11.5857		214.229
298.691		11.2845		327.64
113.434		11.1159		-525.996
417.046		11.1804		254.53
555.941		11.0643		12.3607
-362.234		11.236		303.943
403.832		11.3036		146.391
-68.7224		11.9355		232.444
-219.846		11.968		-102.235
261.926		11.296		340.434
412.825		11.0594		-399.01
381.66		11.2054		279.085
-556.115		11.0899		-0.762144
610.346		10.9531		-234.751
527.417		11.0967		106.492
524.742		11.0851		118.905
121.716		12.5119		-53.8535
-213.426		11.3646		356.848
-593.231		11.0041		13.1897
-42.3376		11.8815		254.723
-165.711		11.396		352.987
188.915		11.4419		341.214
211.234		11.425		327.835
-443.146		11.1826		240.897
611.88		10.9874		-163.412
-12.3631		12.1898		186.603
169.453		12.0151		151.928
-157.224		11.2431		-430.254
-615.711		10.9481		-220.28
458.209		11.1713		210.804
248.009		11.3544		333.72
-161.962		11.4564		-327.986
104.851		11.5596		315.665
-142.6		11.6052		-288.775
363.775		11.2418		-278.396
-372.145		11.212		291.668
244.64		11.929		51.9381
-114.4		12.4222		-97.3626
422.743		11.2344		211.851
119.587		11.5398		-333.802
200.175		11.4192		334.691
-144.73		12.2078		-118.501
-516.136		11.159		72.857
390.766		11.2125		266.203
-529.57		11.1317		-95.4764
607.406		10.9857		-80.135
-159.079		11.0141		-571.67
-610.507		10.9834		-51.3861
226.698		10.9656		-613.402
573.786		11.0452		19.5335
-240.784		11.9629		28.3327
332.362		11.4933		-123.317
-51.7616		11.7507		-278.948
-593.403		11.0235		-0.81322
-373.622		11.1862		-338.853
284.048		11.3001		322.215
449.745		11.1657		-228.288
-212.533		11.3839		342.261
-118.418		12.1137		168.053
-615.52		10.9508		-148.916
501.941		11.1448		49.1071
552.349		11.0996		64.7151
94.4824		11.5964		307.878
-345.946		11.2363		300.251
-68.1713		11.5657		-325.572
-148.973		12.415		-19.1733
-277		11.7559		61.3805
222.022		11.3902		320.561
-209.206		11.1472		-477.409
333.603		11.2927		270.565
-180.788		11.8217		207.33
-463.592		11.0946		-273.11
48.5104		12.0003		-222.327
433.131		11.2123		226.175
-600.228		10.9967		-122.906
78.1874		12.1426		183.298
-214.324		11.6313		-226.935
464.672		11.2094		151.108
196.166		11.7298		217.659
-309.388		11.3253		277.706
-417.041		11.1764		254.527
365.215		11.2511		276.527
598.744		10.9528		-206.274
-520.6		11.1319		-25.306
-242.442		11.9638		-1.36465
-609.174		11.0198		-65.7839
13.1759		12.156		198.871
-340.875		10.9925		-509.094
-381.682		11.2249		279.102
-115.685		12.0719		-187.67
50.0518		11.3162		-426.64
144.151		12.3954		59.4911
294.683		11.3418		312.605
209.96		11.4509		314.218
-256.679		11.8471		71.1977
312.798		11.5255		-141.224
-77.9881		11.8163		263.784
226.525		10.9512		-591.378
236.509		11.7363		156.653
186.608		11.0788		-523.856
-429.534		11.2033		197.611
-223.854		11.4083		335.011
124.966		11.8138		245.041
287.44		11.7231		56.812
-90.0175		12.6882		-55.4387
591.842		11.0107		-42.7885
604.64		10.9564		-249.09
136.086		12.2026		136.917
148.978		12.4149		-46.2698
-382.229		11.2755		224.616
-133.619		11.9257		211.397
-55.0323		11.847		-252.217
269.718		11.3617		316.448
-220.488		12.0347		-56.5689
-240.955		11.9087		66.8359
224.733		11.3228		-366.101
-248.029		11.3756		333.747
-524.747		11.0885		118.906
-73.4513		12.0021		223.025
553.689		11.0734		51.6595
525.514		11.0315		-231.144
492.621		11.0183		-330.823
304.95		11.345		302.604
256.215		11.4119		310.968
-506.652		11.1261		-181.263
144.89		12.258		-108.77
-56.5716		12.368		145.241
232.627		11.4272		313.022
-550.655		11.0888		77.7298
-319.852		11.264		306.972
-26.7262		11.7071		291.751
-219.44		11.675		222.099
-186.872		11.4786		-328.525
207.595		12.0676		-74.1853
382.828		11.2399		251.549
129.645		11.7416		262.795
-500.024		11.1458		65.8248
158.135		11.7202		-257.682
-42.7925		12.0461		216.212
-176.835		11.4618		-320.222
-355.774		11.2403		288.547
-244.828		11.8261		-104.839
-10.8259		11.8532		257.936
-197.502		10.9616		-623.408
-375.428		11.4379		43.0641
264.478		11.6403		-183.89
287.169		11.6186		-145.857
-425.303		11.1788		240.474
-334.171		11.2776		-313.391
-458.193		11.1588		210.796
297.826		11.6983		51.7983
-119.656		11.4786		358.514
-267.619		11.5686		214.978
-106.111		12.0466		193.183
-232.622		11.756		178.245
280.122		11.3593		307.271
475.959		11.0919		-250.93
248.914		11.0732		-517.395
-77.9195		11.6441		-302.286
181.156		11.859		195.314
-267.792		10.9494		-573.871
440.408		11.1914		211.587
-351.751		11.5293		-44.5372
472.657		11.2519		14.5583
44.1796		11.6125		-319.033
482.203		11.1844		147.96
109.107		12.3238		130.038
407.66		11.2224		239.56
600.247		11.0111		-122.91
303.913		11.0654		-465.686
602.963		10.9989		-108.708
-112.749		11.4129		-386.829
215.285		11.7332		198.777
365.647		11.5007		12.6542
-259.022		11.3727		325.283
-108.318		12.6474		34.7714
-137.366		11.9778		190.374
-48.3104		12.5152		124.031
314.819		11.2937		292.21
165.182		11.1621		-476.545
-207.565		12.053		-74.1748
357.188		11.4919		79.1495
-376.427		11.4125		101.895
-377.475		11.4444		17.9339
376.404		11.3973		101.889
242.922		11.4096		305.066
37.0405		11.9095		-239.491
293.86		11.3745		-275.586
252.962		11.4073		296.789
-70.8726		11.438		371.185
-88.3795		12.6722		57.9023
-372.812		11.4083		114.395
-222.057		11.4299		320.612
-209.98		11.4735		314.248
-232.608		11.4076		312.997
554.729		11.0555		38.5772
198.776		11.0088		-579.559
-245.647		11.3568		319.276
243.264		11.7962		128.321
-33.4267		11.4538		376.434
-552.306		11.0661		64.7098
-231.849		12.0041		-37.196
-190.464		12.0472		-110.92
-604.646		10.9595		-249.092
533.661		11.1192		68.9182
141.541		11.7224		256.544
163.21		11.394		-368.358
276.339		11.3716		293.146
540.581		11.0599		-193.402
-547.144		10.9544		-358.144
-269.72		11.3637		316.45
-134.323		12.3503		-89.8777
-363.631		11.407		-140.874
585.472		10.9282		-291.224
336.779		11.566		-66.4286
324.418		11.3166		281.567
-260.337		11.6547		-172.292
533.468		11.1175		-70.3801
-198.694		11.6397		253.543
-509.675		11.1488		109.184
-399.477		11.2513		253.049
137.398		12.0041		190.419
-304.429		11.5979		-105.075
-591.87		11.032		-42.7905
300.004		11.3729		287.923
82.3243		12.4868		-111.772
455.789		11.2366		-125.901
447.234		11.2009		196.782
-131.413		12.5207		21.2829
180.934		11.8839		172.525
-73.7525		12.1323		-185.102
-256.197		11.3933		310.946
476.948		11.1465		163.947
-229.136		11.7764		167.376
-553.551		11.0771		-53.1772
-304.945		11.3398		302.598
-84.9689		11.0591		-549.545
129.942		12.4751		-48.7398
-270.061		11.7764		-51.8724
-529.817		11.1211		94.0215
321.229		11.2122		-368.197
285.999		11.4034		283.798
-350.063		11.3293		-224.282
371.353		11.4295		-69.9141
-411.978		11.3764		-56.3941
-573.813		11.0652		19.5345
357.89		11.2925		261.704
148.773		11.9679		181.574
-7.4379		11.9398		-242.284
-280.106		11.3435		307.254
262.711		11.3966		288.173
-567.261		11.0499		-88.5044
535.11		11.0986		56.3027
541.811		10.958		-327.863
7.4727		10.9551		-633.239
-314.828		11.3019		292.218
345.917		11.4573		152.202
112.21		11.6087		-313.211
-252.99		11.435		296.822
460.119		10.9755		-404.519
346.133		10.9926		-530.38
-602.99		11.0176		-108.713
556.335		11.0315		-206.474
-105.127		12.4068		107.249
-41.7209		11.4937		363.468
327.735		11.5657		-56.8701
-500.688		11.1597		144.97
-365.267		11.4993		-20.8951
48.9558		12.7182		84.4835
540.301		11.0055		-245.299
351.736		11.5196		-44.5352
-149.185		11.1445		-481.767
-350.737		11.4095		198.313
74.8413		11.4913		358.114
-440.394		11.1804		211.58
377.981		11.1254		-382.992
55.2495		11.1303		-518.276
251.838		11.8529		86.8119
-603.453		10.9591		-192.09
-39.1266		12.2379		-182.99
295.263		11.3635		274.058
-52.2517		10.9647		-631.136
-531.859		11.1		81.4883
-226.688		10.9437		-613.375
337.713		11.5231		-107.962
-106.38		11.3192		-416.189
-227.083		12.0176		-15.2391
-11.532		11.7788		274.76
268.873		11.4756		-248.065
-284.122		11.4465		-249.171
34.6572		12.2328		177.766
-554.749		11.0701		38.5786
-128.081		12.5187		36.274
-158.896		11.5751		304.294
272.198		11.4145		279.268
-3.91989		12.3676		155.82
-354.004		11.5478		20.3876
-379.019		11.1313		-357.782
42.7599		12.4357		-144.048
-585.482		10.9348		-291.227
268.077		11.3534		-317.823
190.042		11.9244		150.42
-380.553		11.016		-455.297
308.714		11.6551		46.4254
-222.739		11.6085		247.143
-510.943		10.948		-408.119
-65.8864		11.6122		315.266
20.9201		11.9933		-226.58
-114.696		11.86		-231.3
46.3434		12.1549		193.842
-264.836		11.362		-303.558
366.415		11.2868		249.614
0		11.8598		-266.394
-74.8385		11.4827		358.101
255.387		10.964		-602.021
40.3548		12.0431		-216.673
-436.886		10.965		-486.604
209.009		11.661		231.909
-453.552		11.2027		181.754
-419.249		11.3071		-93.5133
107.343		11.513		349.786
166.294		11.4704		339.391
588.373		10.9752		-234.306
-324.411		11.3103		281.561
-319.093		11.5992		94.1346
208.315		11.4233		-315.259
-299.971		11.343		287.891
202.627		12.0546		-86.7686
452.037		11.2227		138.704
-22.0166		11.5969		321.297
-589.208		11.0429		-70.6709
487.961		11.2185		-25.7025
-196.15		11.7166		217.641
-91.1745		11.4704		354.274
-4.63662		12.18		192.935
123.242		11.4645		344.423
-251.839		11.853		86.812
186.896		11.671		250.094
-185.319		11.5115		302.24
585.168		11.0066		-98.3847
-275.535		11.7495		-67.6079
-415.428		11.2249		225.829
29.8666		12.1579		197.061
544.966		11.0355		-180.581
32.3468		11.5444		353.106
440.01		11.0524		-368.8
-285.987		11.3925		283.786
429.59		11.2457		197.637
366.34		11.4257		92.6347
365.798		11.4725		-4.12431
12.3644		12.1977		186.622
-16.118		11.4911		354.131
48.4925		11.4956		351.173
164.54		11.4651		-340.235
210.214		11.8617		-149.889
-28.1936		12.6006		118.485
304.283		11.3998		264.092
556.112		11.0883		-0.762141
141.387		12.1171		-149.257
-556.375		11.0371		-141.577
573.097		11.0639		-34.6408
426.504		11.3126		-51.1496
-137.85		10.9305		-639.213
-574.05		11.0309		-7.56103
414.249		11.2948		158.035
-593.736		10.973		-220.355
572.085		11.0379		-48.1522
78.3896		11.3146		-422.35
243.42		11.5046		-257.742
60.5699		11.5933		327.118
256.257		11.6604		178.321
-555.518		11.0796		25.4773
459.322		11.1723		166.507
-83.9827		12.7148		49.7829
138.924		11.4962		338.457
456.946		11.0746		-347.647
509.669		11.1439		109.182
-234.232		11.6468		-206.364
-354.371		11.5405		-12.1272
507.701		11.0342		-307.222
404.748		11.358		95.1918
290.185		11.3895		260.47
469.939		11.1203		-262.111
-56.6906		12.6871		-89.2293
304.494		11.6383		-105.098
-316.836		11.5651		-101.288
-163.879		11.6935		254.012
374.54		11.2889		237.253
80.4744		11.538		345.321
503.601		11.1587		-134.495
311.212		11.6706		-24.9743
-549.101		11.0553		-167.678
201.714		11.8244		-173.902
582.694		10.9866		-248.131
327.26		11.361		256.49
17.0406		12.0018		234.19
576.651		10.9665		-261.801
175.415		11.4054		-362.724
-199.132		11.5789		266.469
111.183		12.1942		157.786
-379.748		11.3169		-200.795
571.119		10.9626		-318.546
563.408		10.9316		-331.914
-64.5507		11.5198		348.618
-150.788		11.6287		273.303
-587.371		11.0401		-84.5552
-188.362		11.9404		-152.57
-342.705		11.5651		-19.6044
411.043		11.1193		-320.452
24.3733		11.5109		-353.691
48.2044		11.6881		298.41
363.928		11.5012		-37.6217
-123.249		11.4778		344.443
-166.267		11.4315		339.336
-115.394		12.3907		104.875
-593.739		10.9798		-151.085
-393.177		11.3079		172.997
199.384		11.4782		321.085
-251.099		11.4926		266.079
-407.792		11.2977		-134.937
585.997		11.0165		-178.945
-491.108		10.9382		-431.763
-236.569		11.7759		156.693
154.28		11.4703		331.693
-447.596		11.239		97.4187
207.405		12		93.6245
582.687		11.009		-112.167
255.894		11.1113		-473.339
-167.697		11.9917		-153.793
537.185		11.1091		30.9926
69.0409		11.3373		-409.988
-295.296		11.3932		274.089
-422.726		11.2218		211.843
0		11.4798		-365.833
183.994		12.1986		-33.5821
486.156		11.163		-134.289
-80.462		11.5045		345.268
-119.66		12.3218		120.39
64.4936		11.7413		-276.265
-484.231		11.1322		-192.834
132.687		12.1586		-140.073
81.3217		11.4532		-369.061
-576.858		10.9835		-206.38
-450.249		11.0188		-386.518
280.205		11.6356		-158.885
312.917		11.3939		253.788
-431.184		11.0517		-379.08
500.087		11.1906		65.8331
465.003		11.0575		-336.753
-172.522		11.0063		-567.747
106.825		11.7739		-253.396
111.762		11.5218		336.472
-345.904		11.4482		152.197
-211.589		11.3682		-357.947
-272.22		11.4349		279.291
325.562		11.0848		-450.85
-23.4678		11.9865		226.316
229.91		11.934		-98.4511
537.746		11.0927		18.3065
275.541		11.753		-67.6091
-187.064		12.2176		-2.24742
435.913		11.2224		183.183
15.1278		11.6159		332.373
-573.766		11.0713		-21.1075
81.0292		11.0671		-568.4
45.5005		11.5652		329.505
29.4467		12.0366		218.409
-343.001		11.529		11.8705
101.853		11.7112		284.646
-555.961		11.0783		12.3611
152.46		12.2821		-86.8004
-115.367		11.4362		-372.558
-280.063		11.2007		-380.934
405.603		11.1762		-299.811
-588.352		10.9578		-234.297
23.4672		11.5674		342.467
-70.4074		11.8615		-248.393
189.402		11.9184		-163.287
245.041		11.4978		-271.679
291.056		11.548		202.536
-122.849		12.2354		-141.146
382.267		11.3048		224.638
39.1432		11.5561		341.012
397.474		11.3401		121.962
-7.73939		11.5588		343.168
140.409		11.5773		-301.567
-309.149		11.6125		122.979
281.44		11.5306		215.651
210.079		11.6108		244.128
127.057		11.4954		330.953
-23.4623		11.5241		342.396
-482.198		11.1808		147.959
527.89		10.9991		-310.99
-254.875		11.757		144.652
335.639		11.3644		245.433
559.571		11.045		-128.411
555.415		10.9281		-345.114
437.359		11.265		72.4924
350.7		11.3819		198.292
537.123		11.1262		-32.4662
298.752		11.422		250.676
420.447		11.1303		-335.834
-185.991		11.74		226.439
188.875		12.1572		63.6452
-39.1447		11.5639		341.025
-503.596		11.1556		-134.494
-590.02		10.9889		-165.057
-342.444		11.2932		259.286
308.083		11.0563		-484.472
-366.336		11.4228		92.6335
-281.335		11.3901		270.006
579.893		11.0207		-125.89
-23.9235		12.5045		-136.795
-199.52		11.3553		-364.789
398.762		11.3316		159.797
274.386		11.2827		-348.243
372.859		11.4395		114.409
-75.3442		11.7011		292.762
-111.748		11.4943		336.43
-69.0399		11.3333		-409.982
252.997		11.7782		-128.5
538.003		11.0874		-7.08624
-312.937		11.4103		253.804
412.901		11.2434		198.371
-305.12		11.1138		-422.54
85.5535		11.5639		332.431
581.592		11.0031		-192.718
-304.243		11.3649		264.056
456.435		11.2387		123.553
490.94		11.1438		115.463
-403.817		11.2935		146.386
-147.374		11.042		-554.876
-154.271		11.4578		331.675
-317.145		11.3649		-268.906
-520.699		11.1555		23.8806
-39.5145		12.4996		-133.115
62.9224		11.2321		-468.647
-383.107		11.3674		124.584
142.122		11.5324		324.835
321.178		11.3683		243.184
-256.393		11.8524		30.1693
-97.921		11.0904		-547.425
-290.229		11.4268		260.508
-70.2077		11.5257		335.943
56.5853		12.3819		145.276
-536.293		11.1007		43.6595
-17.0361		11.9713		234.127
-14.1928		11.6369		311.832
-572.134		11.0741		-48.1564
-368.848		11.4521		-82.2712
-375.89		11.4077		-103.831
100.707		11.5663		328.163
-573.087		11.0566		-34.6402
373.782		11.4377		55.5643
308.767		11.478		217.972
347.553		11.2977		-275.296
457.619		11.2797		21.7416
203.582		12.0497		84.478
30.3506		11.6076		331.316
-226.538		10.9785		-591.411
-127.076		11.5283		331.003
-327.274		11.3725		256.501
547.159		10.9663		-358.152
-585.984		11.0061		-178.941
-350.94		11.324		247.744
225.692		11.9618		-88.5525
-582.699		11.0185		-112.169
-262.928		11.6746		-149.088
-131.163		11.8425		222.338
-122.291		11.5996		297.934
-27.8493		12.5866		-118.518
-262.668		11.5404		-220.928
115.677		12.0652		-187.658
-443.323		11.2635		-1.1416
235.309		11.858		106.221
198.329		12.1314		-19.1527
469.428		11.1905		135.515
100.607		12.5985		68.6306
-570.794		11.0417		-61.6394
75.4155		12.5198		109.7
-406.053		11.2428		212.035
198.339		11.4921		307.424
-338.131		11.5294		58.808
-221.092		11.6449		234.281
159.673		11.9983		172.152
29.5023		11.5962		-320.695
-45.5061		11.5896		329.545
329.154		11.4024		232.364
258.614		11.7729		-116.761
-100.697		11.5449		328.129
-576.656		10.9702		-261.803
319.055		11.5755		94.1236
-31.8061		12.0678		209.859
-537.179		11.1053		30.9922
-477.461		11.2202		103.919
533.95		10.9835		-340.575
419.293		11.2464		184.488
-537.755		11.101		18.307
-60.5766		11.6162		327.157
-555.917		11.0725		-13.8846
-252.514		10.9965		-558.226
-504.561		10.9917		-347.549
-387.355		11.0041		-474.709
273.03		11.0432		-505.036
339.784		11.4465		-165.402
-98.6972		11.8624		247.442
388.127		11.4162		37.9721
171.287		11.5386		310.458
-393.235		11.395		-87.7104
554.668		11.0912		-40.1011
567.248		11.0381		-88.5021
494.58		11.1876		99.0333
525.746		10.9651		-353.067
-435.904		11.2161		183.179
-376.54		11.4675		-32.4592
22.0179		11.6081		321.316
356.148		11.377		-188.316
-555.431		11.0693		-26.9992
-184.008		11.4593		316.15
308.729		11.1691		-378.661
-453.133		11.2647		67.3604
79.3484		12.0472		-205.63
-84.504		11.9632		-218.991
300.724		11.7154		-31.088
83.0495		11.6177		-322.188
36.7282		11.6098		319.971
-148.793		11.9839		181.599
-335.611		11.3416		245.412
514.054		11.0582		-255.698
-203.584		12.051		84.4793
-6.39778		11.7752		283.682
49.4328		12.5759		111.219
447.197		11.2513		153.72
-507.677		11.0153		-307.209
-538.53		10.9434		-370.948
212.215		11.4794		297.99
264.139		11.6437		166.368
-579.92		11.0426		-125.896
51.36		11.6067		317.946
570.343		10.9908		-275.35
186.471		11.7038		237.945
240.307		11.4479		291.66
-359.031		11.3403		235.912
-320.34		11.5947		-33.1157
-33.5293		11.744		-291.114
549.103		11.0587		-167.68
-321.031		11.61		25.8867
56.8322		11.6345		306.933
-274.414		11.3132		-348.279
144.754		11.5443		311.214
-581.564		10.9803		-192.709
326.367		11.5946		64.5058
-156.874		11.5415		317.989
281.814		11.549		-195.944
351.24		11.3504		222.494
-440.939		11.2458		-170.824
-113.218		12.6423		-10.9222
191.332		11.4616		-311.776
-217.066		11.5684		-252.051
476.112		11.1572		-166.406
-36.7332		11.6358		320.016
18.1494		11.9269		249.429
129.479		12.0823		168.228
576.776		11.032		-139.542
209.69		11.9555		-105.455
185.345		11.5423		302.283
236.347		11.8793		81.4717
-321.193		11.381		243.196
576.895		11.0111		-206.393
-97.4862		12.1742		166.543
401.329		11.3458		108.636
-412.916		11.2545		198.378
-198.346		11.4997		307.435
-90.2726		11.5731		320.162
-393.201		11.3521		135.16
548.567		10.9973		-272.866
-492.648		11.0425		-330.841
-70.9296		11.9918		-223.818
-51.3665		11.6304		317.985
336.726		11.4051		221.256
-490.943		11.1456		115.464
117.314		11.8841		230.036
379.622		11.4163		89.2825
168.004		11.9348		-185.275
425.202		11.2374		170.393
246.614		11.8958		76.6292
-301.316		11.4718		228.145
-308.758		11.4708		217.966
-299.829		11.6642		38.0803
-569.166		11.0291		-75.0899
-439.443		11.2386		-129.314
553.566		11.0897		-53.1789
516.663		11.0972		-205.75
276.993		11.4581		257.1
119.228		11.5823		310.56
537.683		11.0853		-19.78
529.9		11.0793		-168.677
158.879		11.5527		304.261
-267.006		11.7277		120.673
565.006		11.0424		-101.865
10.1662		11.9567		242.219
-48.5243		12.0315		-222.39
-368.826		11.4339		126.781
-50.0526		11.3205		-426.646
-428.608		10.954		-466.199
-6.30405		11.4373		-377.836
321.135		11.558		-86.6508
538.51		10.9251		-370.934
123.655		11.6994		-265.583
151.984		11.5612		-307.779
-171.29		11.5417		310.463
28.4759		11.6357		310.851
237.35		11.5102		263.355
403.083		11.3113		-148.473
225.639		11.4631		287.926
-425.724		11.1359		-300.714
-441.77		11.2142		168.534
329.478		11.5472		131.065
556.683		10.9637		-301.937
-246.482		11.6113		-207.313
-104.85		11.558		315.662
511.824		11.1362		-98.5258
-389.493		11.2622		211.731
-101.249		12.2385		157.37
-543.418		11.0604		-117.971
-77.785		12.0055		213.862
199.013		11.5452		293.47
-50.2528		12.6404		-102.033
497.607		11.1865		82.4786
-135.838		11.6191		292.043
-291.867		11.7206		78.874
-127.495		11.7047		274.108
-28.4774		11.6453		310.867
-287.472		11.7414		56.8181
358.447		11.3351		210.641
-412.711		11.3148		119.141
-293.042		11.7573		3.41691
-80.2698		11.6051		311.901
380.776		11.3161		198.836
-134.214		12.1898		-130.232
517.532		11.1518		-62.0744
-211.139		11.577		257.055
34.4677		11.6716		300.279
-329.108		11.3656		232.331
573.321		11.0314		-153.114
-573.297		11.0128		-153.108
145.208		11.2975		-418.922
-42.7108		11.6846		309.302
463.85		11.1816		-153.486
172.638		11.5237		296.615
-321.543		11.6075		-18.3939
569.521		11.012		-166.594
0		11.6238		-322.096
-26.6278		11.8552		256.79
-233.786		11.566		236.619
-400.785		11.3597		-110.707
108.522		11.635		303.284
204.134		11.9498		115.823
-40.564		11.5046		-352.191
571.849		11.0018		-219.944
70.8552		11.6582		304.044
-212.204		11.4677		297.975
343.876		11.3716		209.873
-107.757		11.0655		-563.944
-2.64313		12.0001		234.79
235.459		11.9034		-84.143
566.479		10.9842		-233.369
-139.107		12.4748		39.3966
-119.237		11.5978		310.585
-70.8585		11.6667		304.058
161.999		11.5083		-328.06
14.1944		11.6566		311.865
253.284		11.1589		-455.578
-419.273		11.231		184.479
266.266		11.7025		143.146
-423.866		11.2952		130.06
-380.766		11.3082		198.83
-180.948		11.8939		172.538
-92.6412		11.9095		232.26
552.144		11.0804		-66.2256
-563.651		10.9624		-288.716
60.0576		11.7468		-286.823
520.441		10.958		-395.955
521.477		11.1229		-132.697
236.612		11.0305		-523.072
-240.335		11.4753		291.694
23.472		12.0061		226.356
-77.746		12.5991		-93.7443
55.1609		11.7236		-297.267
-538.061		11.1172		5.61209
142.156		11.8602		-215.515
26.0054		11.418		-389.115
562.481		11.0701		-115.177
-161.804		12.3193		-51.2809
20.664		11.6808		301.559
-389.425		11.2422		-268.237
177.537		12.2266		35.7359
300.502		11.0237		-511.691
191.182		12.1959		-26.6301
276.509		11.533		-221.945
147.164		11.5661		298.308
-53.349		11.733		288.121
212.218		11.5017		283.98
138.045		12.4737		14.2479
549.417		10.9756		-314.998
-212.522		10.9866		-596.604
-20.6672		11.7072		301.605
-105.76		11.4742		-362.849
122.293		11.6027		297.939
382.76		10.9613		-504.532
282.401		11.3157		-323.691
-576.763		11.0222		-139.539
-159.275		11.9145		182.659
306.733		11.6056		98.1886
186.073		11.5407		288.411
486.981		11.1764		39.454
329.419		11.3963		208.671
79.8738		12.7303		-56.2512
185.586		11.2774		-418.859
229.34		11.6341		211.756
-113.014		11.9702		205.749
-536.161		11.0942		-45.1286
-352.769		11.1413		-383.708
-238.524		11.9282		43.0367
-396.399		11.3071		198.649
345.858		11.5088		-119.375
-225.01		11.4954		273.943
50.2676		12.6496		-102.063
-224.627		11.8992		109.816
61.8449		11.7116		295.927
159.525		12.0536		152.11
