-5.03029		176.995		8.64269
-4.09796		176.691		9.12177
4.65154		175.899		-8.8523
-9.99547		182.81		0.301107
-9.84109		178.904		1.77562
-4.75566		180.028		-8.7968
3.70143		181.197		-9.28975
8.46354		184.733		-5.32621
9.63027		178.961		-2.69404
8.16945		181.052		5.76716
9.29323		175.443		-3.69268
-8.33705		182.157		5.5221
6.52268		181.702		7.57988
-6.16827		184.011		7.87099
-8.79027		183.4		-4.76772
3.00721		179.953		9.53712
-3.43224		181.867		-9.39254
9.98178		182.442		-0.603349
9.52144		175.27		3.05649
-5.92341		178.023		-8.05687
-9.83675		175.402		1.79955
9.59243		179.08		-2.82581
-9.80219		176.538		1.97917
-1.87548		184.134		9.82255
7.21485		177.217		6.9243
-8.13963		182.321		-5.80917
-8.37668		176.364		5.46179
3.16589		180.055		9.48563
1.5985		176.06		-9.87141
4.2174		182.923		9.06717
-9.95676		181.01		0.928969
0.166824		178.056		-9.99861
-6.16827		184.614		7.87098
-9.45466		181.909		-3.25722
9.81022		175.865		1.93896
9.9177		178.518		-1.28034
-6.0979		176.936		7.92563
9.74666		182.063		-2.23666
-1.98864		178.25		-9.80027
4.24956		180.898		9.05214
8.54201		178.115		5.19943
6.4276		178.693		7.66067
7.66398		178.055		-6.42366
9.63027		184.817		-2.69405
-2.20212		177.704		9.75452
0.218315		176.454		9.99762
6.86337		179.77		7.27284
-9.89797		184.57		-1.42486
-8.62156		183.896		5.06644
-8.26452		180.04		5.63008
0.942613		177.593		-9.95547
-2.49235		184.298		9.68443
-9.97599		184.12		-0.692525
-9.99901		179.131		0.141076
-2.52631		183.432		9.67563
8.86423		176.337		4.62877
-3.11699		176.452		-9.50181
-4.39998		184.796		8.97999
8.53583		181.392		5.20956
7.65294		177.512		-6.43681
8.74287		182.719		4.85409
-7.76669		177.402		6.29909
-9.5156		180.568		-3.07462
-5.36606		182.333		-8.43833
-0.117998		184.311		-9.9993
2.49235		181.433		9.68443
9.81971		175.851		-1.89029
9.17408		176.247		3.97947
6.97984		178.496		7.16114
-9.42476		179.101		3.34274
-2.84769		182.145		9.58596
-0.82768		181.611		9.96569
-9.2046		182.794		3.90836
9.97531		175.199		-0.702299
3.79137		181.428		9.2534
9.37413		175.498		3.48221
-2.09092		176.654		-9.77896
4.54917		176.198		8.90534
8.36693		175.068		-5.47672
-9.98368		175.549		-0.571118
-5.41634		181.239		8.40615
-8.94021		177.661		4.48024
2.71378		184.847		9.62473
8.16945		180.359		5.76716
5.80088		181.792		8.14554
0.5768		183.279		-9.98335
-2.03908		181.696		9.7899
-0.333603		183.244		-9.99443
-6.8594		183.075		7.27658
-0.827683		178.088		9.96569
7.66052		175.756		6.42778
7.21484		180.793		6.92431
-3.16589		180.49		9.48563
-6.80032		181.324		7.33182
-3.94521		178.126		9.18887
1.03142		179.801		9.94667
-5.66135		177.757		-8.24312
-9.99324		178.977		-0.367628
3.32369		181.048		9.43149
1.29438		181.252		-9.91588
-4.69711		183.077		8.8282
9.88938		178.193		-1.4833
-9.95676		177.863		0.92897
6.22927		180.871		7.8228
-8.16945		178.392		5.76716
1.05055		184.291		9.94466
-7.21484		181.369		6.92431
-1.41129		180.046		-9.89991
8.35729		175.489		5.49142
-7.46366		181.437		-6.65535
7.34713		180.595		6.78378
4.84373		181.728		8.74862
9.99932		184.098		0.116594
9.95083		180.442		-0.990431
-3.48057		177.087		9.37473
8.59535		180.89		-5.11077
-7.19035		178.721		-6.94973
-4.24956		183.783		9.05214
-9.98178		179.134		-0.603346
3.87169		176.796		9.22009
7.09833		176.871		7.0437
0.661087		179.889		9.97812
6.86338		182.589		7.27283
-9.10553		182.361		-4.13393
-5.69375		176.213		8.22078
-5.26611		175.715		-8.50106
7.65046		177.162		6.43976
-9.86159		178.969		-1.65804
9.15368		179.692		-4.02619
8.13921		183.21		5.80975
3.13686		175.222		-9.49527
-7.18963		177.769		6.95048
-8.44774		176.403		5.35123
9.99999		178.084		-0.0137044
4.39998		183.641		8.97999
-8.0992		179.795		-5.86541
-7.62141		177.375		6.47412
-7.29422		180.01		-6.84064
9.71245		184.841		2.38084
-7.40733		177.864		-6.718
5.55581		176.447		8.31462
-1.38172		180.437		9.90408
5.85137		184.592		8.10935
0.306849		175.544		-9.99529
8.31647		175.879		-5.55306
-7.97251		176.678		6.03649
-8.35729		181.434		5.49142
-1.40113		179.6		9.90136
-9.56401		175.461		-2.92056
-6.74454		175.568		7.38317
1.9926		181.396		-9.79947
-8.33705		177.331		5.52211
9.99946		180.457		0.104297
-3.79137		178.985		9.2534
3.92356		184.692		9.19814
-8.67941		181.67		-4.96667
8.26452		179.7		5.63007
-0.385069		176.854		9.99258
-6.61283		175.639		7.50136
-6.86338		184.392		7.27283
8.55553		175.064		-5.17716
-9.726		175.861		2.32486
-8.50889		177.161		-5.25345
7.19035		176.467		-6.94974
9.37516		178.945		-3.47943
-9.3247		175.802		-3.61248
-9.94716		181.263		1.02667
2.53212		181.32		9.67411
9.98368		180.812		-0.571118
-9.37516		181.104		-3.47943
-4.42422		184.184		8.96807
-9.45152		182.258		3.26631
-9.63903		176.541		-2.66255
6.48677		183.776		7.61064
9.41556		182.803		-3.36857
9.77124		177.42		2.1267
8.73159		175.454		-4.87435
-9.34318		179.237		3.5644
8.84592		182.02		-4.66366
-1.71136		175.915		9.85248
-9.77815		179.805		2.09471
0.589666		178.416		-9.9826
8.37845		178.246		5.45908
9.0083		175.262		4.34172
9.96476		182.401		-0.838734
-9.00544		177.938		-4.34765
-9.9451		181.932		1.04639
-9.20055		177.102		-3.9179
1.4082		179.793		9.90035
-9.24613		182.572		-3.80907
3.63648		176.494		9.31536
-9.29043		179.857		-3.69971
-1.36789		183.433		9.906
-9.69485		178.655		2.45149
-0.240254		181.325		9.99711
-0.45852		177.378		-9.98948
4.24956		179.457		9.05214
-9.87138		177.587		1.59871
-7.66053		183.698		6.42778
-3.0072		175.269		9.53712
4.22868		183.691		-9.06192
-4.42768		182.883		-8.96636
-9.9895		182.527		0.458142
2.47644		175.232		-9.68851
-4.54918		181.658		8.90534
-4.09796		180.33		9.12177
8.60223		177.652		5.09918
-7.18964		182.112		6.95047
-9.76401		184.567		-2.15967
-3.80078		184.672		-9.24955
-9.01732		183.027		4.32296
4.96193		179.372		-8.68212
-7.17909		178.088		-6.96137
8.70487		176.273		4.92191
-5.55581		179.634		8.31462
-7.06196		175.489		-7.08017
-5.41633		179.211		8.40615
-9.65471		176.566		-2.6051
-4.62871		177.591		8.86426
-9.96734		184.004		0.80753
-7.88653		184.137		-6.14839
5.41633		179.085		8.40615
-5.80087		178.861		8.14554
4.98901		182.57		8.66659
-6.61283		182.74		7.50136
9.76401		175.186		-2.15967
9.82048		184.948		-1.88629
-9.81971		177.197		-1.89029
-2.24163		177.774		9.74552
9.82486		183.646		1.86338
-5.93042		177.466		-8.05172
-4.39998		176.465		8.97999
-9.82048		181.528		-1.88629
2.49235		184.994		9.68443
5.45611		176.697		-8.38038
-9.65261		178.187		2.61288
5.08102		180.323		8.61297
4.54918		179.349		8.90533
-9.57198		175.299		2.89434
-4.84373		179.89		8.74862
-9.66139		179.021		-2.58022
-9.71099		183.326		2.38675
9.63027		184.262		-2.69405
9.71959		182.109		-2.35151
-1.5985		184.599		-9.87141
4.01189		178.895		-9.15995
5.08862		182.598		-8.60848
5.78818		178.81		-8.15457
-8.44774		180.461		5.35123
-6.8594		175.188		7.27658
9.37413		177.814		3.48221
-7.65046		179.598		6.43976
6.73705		179.273		7.39
2.10809		181.676		-9.77527
8.53583		177.168		5.20956
9.99753		177.013		0.222282
-7.66052		181.862		6.42778
9.40134		177.115		3.40804
-2.8352		179.21		9.58966
-9.06751		184.635		-4.21665
6.0979		175.761		7.92563
7.19035		181.677		-6.94974
8.0721		176.101		5.90265
-9.99999		182.289		-0.0137048
9.33344		181.67		-3.58982
9.80219		177.798		1.97918
9.75275		175.476		2.20994
9.14487		176.994		-4.04617
-5.13289		182.147		8.58216
-9.99753		175.775		0.222281
-1.63961		181.884		9.86467
-4.24956		176.168		9.05214
4.84373		184.101		8.74862
5.41634		181.146		8.40615
-8.78577		183.277		4.776
9.66139		183.699		-2.58023
-0.661086		175.041		9.97812
7.4456		180.874		6.67556
-3.43224		177.509		-9.39254
-9.41556		180.502		-3.36857
9.0847		181.063		4.17951
5.96483		180.323		8.02626
-4.42767		175.1		-8.96637
3.15224		175.336		9.49017
-4.42767		176.999		-8.96637
7.94131		177.268		-6.07747
-7.87069		177.349		6.16865
9.78198		183.861		2.07676
-7.61535		179.383		-6.48124
8.94021		181.559		4.48025
3.37267		183.497		-9.41409
5.13289		180.144		8.58216
-7.73734		178.236		-6.33511
-9.90184		184.597		1.39773
8.26452		177.434		5.63007
-9.84134		184.906		-1.7743
9.91409		177.395		-1.30797
-2.68085		177.91		-9.63395
-9.96476		176.9		-0.83873
3.46658		184.542		-9.37992
9.99421		178.685		0.340235
-9.93148		183.784		1.16862
9.37547		175.71		-3.4786
-1.82446		177.786		-9.83216
-9.99999		179.93		-0.0137044
-7.40732		183.986		-6.718
6.61283		176.485		7.50136
8.91702		179.971		-4.52623
-5.27534		179.861		8.49534
-5.76009		178.994		8.17443
-9.71959		175.473		-2.35151
9.95248		175.923		0.973696
9.93206		184.318		1.16367
2.93378		175.574		9.55996
-7.55222		176.259		6.55468
-2.04945		176.317		-9.78774
-9.91819		177.842		-1.2765
-9.76318		178.607		2.16343
5.69375		175.178		8.22078
-4.01365		182.225		-9.15918
7.76669		175.166		6.29909
-6.57215		183.674		7.53703
-8.61602		177.37		-5.07585
2.13178		178.402		-9.77013
8.86423		183.271		4.62877
-9.79673		179.804		-2.00603
3.92356		178.308		9.19814
-6.86618		175.666		-7.27019
9.5098		182.714		3.09252
6.69479		180.208		7.42831
-7.44183		175.208		6.67976
-8.53583		176.399		5.20956
7.9725		178.992		6.03649
9.45465		175.918		-3.25723
-9.98821		179.184		-0.48552
-9.99984		183.922		-0.0562866
-9.9422		184.905		-1.07364
0.661084		180.669		9.97812
-5.5637		178.893		-8.30935
-8.0721		179.766		5.90265
-5.24741		184.663		-8.51262
1.16517		179.367		-9.93189
9.24373		180.689		3.8149
6.8594		183.981		7.27658
5.55582		179.941		8.31462
-9.63617		181.948		2.67288
9.11414		175.298		-4.1149
-2.8352		182.782		9.58966
3.57702		175.555		-9.33836
8.33705		175.475		5.5221
3.35566		180.008		-9.42017
-9.0847		175.721		4.17951
-5.55582		184.15		8.31462
4.54312		182.377		8.90843
9.81022		179.123		1.93897
-8.51476		182.421		-5.24394
9.97397		177.181		-0.721089
9.24613		182.431		-3.80908
7.04951		183.088		7.09256
9.55		184.895		-2.96604
-8.62155		177.639		5.06644
-5.34292		183.296		8.453
-2.13178		176.293		-9.77013
6.48677		181.631		7.61064
-9.68629		184.215		-2.48513
-9.63617		180.477		2.67288
5.23152		180.553		-8.52239
-5.96483		184.119		8.02626
-9.75275		176.146		2.20994
-3.12813		184.447		9.49815
9.95676		178.885		0.928971
9.15368		175.81		-4.02619
8.30172		178.813		-5.57507
7.09833		184.574		7.0437
6.35891		184.79		7.71779
-9.41556		183.754		-3.36856
7.99729		181.521		-6.00361
-3.62941		175.088		9.31812
5.96483		181.536		8.02626
-9.90184		182.076		1.39773
-7.21484		175.563		6.92431
-0.912242		176.544		9.9583
-7.02835		182.798		7.11353
-4.9443		184.713		-8.69217
9.41678		183.921		-3.36515
8.35729		176.921		5.49142
4.42422		182.135		8.96807
-9.91446		176.102		1.30517
5.23044		184.352		-8.52305
-1.94153		180.222		9.80971
-4.83415		175.997		-8.75391
-7.76669		176.991		6.29909
-9.19263		178.519		-3.93644
-0.419343		177.29		9.9912
-3.02016		183.623		-9.53303
-9.93485		177.733		1.13959
8.21042		182.767		-5.70868
8.91588		179.176		-4.52848
-8.70488		176.853		4.9219
-7.29422		183.914		-6.84064
-9.0847		178.622		4.17951
9.8521		180.737		1.71349
-3.16588		184.723		9.48563
-7.79612		182.436		6.26262
-4.81434		180.311		8.76482
-7.93769		184.514		6.0822
6.73705		181.189		7.39
8.84592		176.833		-4.66366
4.3353		184.602		-9.01139
-2.49608		177.726		-9.68347
6.80032		183.909		7.33182
-4.22866		175.165		-9.06192
9.01371		179.269		4.33048
-9.92079		181.707		-1.25613
9.99526		184.878		0.307864
1.37171		178.19		-9.90547
9.56007		183.628		2.93344
6.4276		182.013		7.66068
8.62156		179.293		5.06643
9.79673		182.98		-2.00603
5.46525		177.235		-8.37443
9.84134		180.289		-1.77429
-2.79827		184.971		-9.6005
7.34714		180.754		6.78377
9.99402		182.58		0.345871
-6.22927		183.594		7.8228
-9.52144		183.487		3.05649
-5.85137		180.347		8.10935
-3.62942		177.769		9.31812
7.32936		175.339		6.80298
3.27507		179.261		-9.44849
-9.41678		181.392		-3.36515
9.76318		181.077		2.16343
-9.65261		178.984		2.61288
-9.98873		178.828		0.474567
9.65261		176.388		2.61288
6.22926		178.498		7.8228
1.52846		175.017		-9.8825
7.29422		178.221		-6.84064
6.48677		178.1		7.61064
-1.87548		177.743		9.82255
-8.36468		177.13		5.48017
-9.56007		178.265		2.93344
-5.69375		182.012		8.22078
-5.55582		183.837		8.31462
-5.96483		178.143		8.02626
9.97591		175.202		0.693749
3.24426		182.465		-9.45911
-6.0979		175.156		7.92563
8.84486		179.495		4.66566
-0.884503		180.444		9.96081
-9.93206		177.391		1.16367
-9.87374		184.785		-1.58407
-8.64143		180.415		-5.03246
-9.24613		183.145		-3.80907
9.91764		182.364		1.28079
4.83077		179.009		8.75578
4.05092		181.632		-9.14276
6.8594		177.711		7.27658
9.41556		181.778		-3.36858
-8.36692		181.971		-5.47674
-6.48677		181.972		7.61064
-8.3111		178.17		-5.56108
-9.3247		178.048		-3.61248
8.9535		175.956		-4.45362
9.81097		181.997		-1.93519
7.55223		179.436		6.55468
-8.33918		179.454		-5.51889
9.91409		182.014		-1.30796
-6.16827		182.657		7.87099
-9.77815		182.553		2.09469
-8.44774		184.757		5.35124
5.85136		184.787		8.10935
-9.45277		175.818		-3.26268
-9.97397		181.769		-0.721089
7.21484		183.624		6.92431
5.9304		178.961		-8.05173
9.63903		181.971		-2.66255
9.15316		181.089		4.02737
-9.87138		179.117		1.59872
7.23725		176.466		6.90088
-3.70143		176.533		-9.28975
-6.35891		181.508		7.71779
9.45689		176.251		3.25073
-8.07508		181.948		5.89857
-9.95417		179.653		-0.956254
-7.09833		183.615		7.0437
-1.52801		175.956		-9.88257
9.36302		176.285		-3.51195
-9.82049		176.326		-1.88629
-9.84616		182.734		1.7473
6.57411		183.257		-7.53532
7.09833		183.298		7.0437
-8.42007		175.904		-5.39467
9.82735		176.305		-1.85018
-9.90761		184.254		-1.35622
-9.99421		182.902		0.340235
8.0721		180.741		5.90265
6.33778		178.707		7.73515
-0.306846		179.916		-9.99529
-6.73705		178.398		7.39
6.73705		176.261		7.39
-9.88047		179.673		-1.54156
9.9451		178.185		1.04639
8.55553		177.079		-5.17715
0.117999		176.442		-9.9993
-7.32936		176.81		6.80298
9.15316		181.04		4.02736
3.37267		183.413		-9.41409
-6.48677		182.898		7.61064
7.51026		175.157		-6.60273
5.46525		184.879		-8.37443
-9.84134		184.431		-1.77429
9.37516		181.665		-3.47943
-7.00007		176.13		7.14136
-1.14037		181.379		9.93477
9.85276		176.319		-1.7097
-9.60547		184.745		2.78118
-9.98368		182.335		-0.571116
5.01376		177.604		8.65229
9.10552		176.071		-4.13394
9.92079		180.069		-1.25613
-2.95804		175.861		-9.55249
-8.70488		184.368		4.9219
2.04568		180.974		9.78852
-9.01371		177.166		4.33048
7.02435		183.622		-7.11748
1.06002		178.875		-9.94366
9.45407		182.906		3.25894
-9.52888		177.329		-3.03321
-2.09092		183.791		-9.77896
7.32936		176.305		6.80298
-0.825077		178.59		-9.9659
-9.88465		178.464		1.51447
-3.46658		179.49		-9.37992
9.52511		180.668		-3.04505
-2.47644		179.906		-9.68851
-9.97756		181.299		-0.669574
-0.419342		176.708		9.9912
7.34975		178.318		-6.78095
-7.51837		179.198		-6.59349
1.91357		176.865		9.8152
-9.97591		178.198		0.693749
-9.62158		178.629		2.72493
-4.62872		183.531		8.86425
6.97983		179.328		7.16114
-0.251486		175.007		9.99684
-9.98346		184.85		0.574962
-7.27186		179.072		-6.86441
2.84571		182.343		-9.58655
-8.95351		177.454		-4.45361
6.44749		180.143		-7.64394
7.84107		177.412		6.20626
-6.41316		178.315		-7.67277
9.88881		179.512		1.48711
-6.69479		183.386		7.42831
-7.81343		180.48		-6.24102
-2.04568		178.133		9.78852
0.919388		177.261		-9.95765
-4.44256		178.387		-8.959
2.32526		180.462		9.7259
-6.57411		176.052		-7.53533
8.26452		179.691		5.63007
0		184.052		-10
-2.04568		179.516		9.78852
3.90529		184.181		-9.20591
1.83099		179.721		-9.83095
-6.6807		184.421		-7.44098
6.69479		180.48		7.42831
-9.28242		181.429		3.71978
-9.76016		177.74		-2.177
2.93378		184.678		9.55996
4.39998		183.294		8.97999
9.29044		180.937		-3.69969
-7.55223		178.307		6.55468
-9.59134		181.825		2.82951
5.51292		175.265		-8.34312
-7.21485		178.314		6.9243
9.19263		181.675		-3.93644
9.56007		179.337		2.93344
-0.683637		175.657		9.97661
-9.92884		184.129		-1.19089
9.98616		184.48		-0.526005
-6.69479		178.069		7.42831
-2.49235		177.443		9.68443
-0.240251		178.992		9.99711
3.36904		176.454		9.41539
-9.45407		182.924		3.25894
5.98615		182.125		8.01037
-5.22717		178.715		8.52506
9.86159		176.31		-1.65804
-9.71191		177.588		-2.38301
-8.78577		179.767		4.776
1.49849		181.002		9.88709
9.49243		176.64		-3.14543
0.912244		184.282		9.9583
7.66398		180.183		-6.42366
-7.09833		181.361		7.0437
9.0847		183.703		4.1795
9.69485		175.663		2.45149
9.99936		177.79		-0.112741
0.661086		176.443		9.97812
-0.454672		175.341		9.98966
1.36789		176.084		9.906
4.35367		182.38		-9.00253
8.14215		178.648		-5.80563
-2.31487		182.909		9.72838
7.55223		182.645		6.55469
9.99999		181.962		-0.0137048
6.87707		179.583		-7.25988
-9.69116		176.982		-2.46605
9.98178		182.619		-0.603348
9.92885		178.712		-1.19074
-2.10809		176.463		-9.77527
-9.99913		175.687		-0.131702
9.34318		181.155		3.56441
-9.37516		180.455		-3.47943
9.96476		177.142		-0.838732
1.82487		179.079		-9.83208
6.86618		177.58		-7.27018
1.82067		180.857		9.83286
8.20822		180.389		5.71184
-9.9895		180.168		0.458142
9.40134		175.623		3.40804
-8.60222		176.391		5.09919
3.79721		181.808		9.25101
7.95853		184.906		-6.0549
9.77815		181.573		2.09469
-7.50332		178.169		-6.61062
-9.99415		183.609		-0.342017
8.55553		182.237		-5.17716
9.7344		180.958		2.28941
7.44182		175.051		6.67977
8.7334		182.578		-4.87111
-5.36258		182.042		-8.44054
9.45277		182.431		-3.26268
-9.52511		176.226		-3.04504
-5.42129		179.951		8.40295
8.44774		180.076		5.35123
2.26961		183.188		9.73904
9.66139		184.534		-2.58023
9.96796		182.058		-0.799913
-9.56402		180.806		-2.92055
7.5739		178.246		-6.52962
9.20054		183.521		-3.9179
7.87069		181.494		6.16864
0.725724		184.401		9.97363
9.10553		178.975		-4.13393
4.35367		183.635		-9.00253
-5.98615		178.479		8.01037
5.76008		181.555		8.17444
-8.84027		179.492		-4.67436
8.7334		183.868		-4.87111
8.61602		176.723		-5.07585
-1.82067		180.115		9.83286
-4.83077		175.259		8.75578
-9.89797		183.531		-1.42486
-7.7707		180.021		-6.29414
-9.98368		181.832		-0.571115
7.88653		176.7		-6.14839
0.687481		178.63		-9.97634
1.5947		179.069		9.87203
9.94699		182.658		-1.02829
-3.36904		178.681		9.41539
-4.39998		176.647		8.97999
-7.40031		179.7		6.72573
-9.69116		176.112		-2.46604
-9.15316		177.872		4.02736
5.27534		184.65		8.49534
-6.86338		181.188		7.27283
-9.49375		176.06		-3.14145
9.56402		184.184		-2.92055
-7.51026		178.247		-6.60273
-8.33705		181.867		5.5221
4.2174		177.43		9.06717
-9.77124		176.767		2.1267
9.1144		178.36		4.11433
9.81971		176.83		-1.89029
4.75567		180.742		-8.79679
-7.36998		176.996		-6.75895
9.9834		180.31		0.575986
1.66059		177.297		-9.86116
-7.32936		181.488		6.80298
-8.94021		179.178		4.48025
0		179.02		-10
9.83749		176.603		-1.79552
9.63903		179.437		-2.66255
-2.26961		177.551		9.73904
-7.04952		181.624		7.09255
2.27336		176.269		-9.73816
-9.29044		179.251		-3.6997
6.87708		175.253		-7.25987
2.15185		180.338		-9.76573
-9.41556		176.909		-3.36857
-7.58765		178.934		-6.51365
8.69886		181.985		-4.93253
7.76669		181.609		6.29909
-7.51025		180.047		-6.60273
9.91446		184.857		1.30517
8.0992		181.259		-5.8654
-2.90744		176.235		-9.56801
3.88464		175.917		-9.21464
3.15224		180.443		9.49017
-9.15316		179.482		4.02737
-5.08862		182.784		-8.60848
-6.97983		182.873		7.16114
5.8543		181.249		-8.10723
-1.03142		176.144		9.94667
9.19263		184.704		-3.93644
9.99421		176.991		0.340234
9.71192		178.14		-2.383
-9.99928		180.013		-0.120133
9.21907		179.289		3.87411
0.454675		184.627		9.98966
-9.99324		184.191		-0.367627
1.4113		183.309		-9.89991
1.36789		176.23		9.906
1.33614		178.628		9.91033
-9.99402		175.861		0.345871
3.36904		182.854		9.41539
-9.99753		179.897		0.222282
8.69027		180.112		-4.94765
-2.95804		183.107		-9.55249
-5.92341		175.236		-8.05687
8.04159		182.021		-5.94414
-9.29044		177.041		-3.69969
0.683638		182.221		9.9766
-2.72708		178.629		-9.62097
7.57391		182.088		-6.52961
6.69765		182.078		-7.42573
8.20822		184.888		5.71184
-6.56521		183.323		-7.54308
8.62156		182.995		5.06643
1.14037		180.332		9.93476
9.56007		177.805		2.93344
-0.22547		180.779		9.99746
4.22089		178.205		-9.06554
-9.29181		184.054		3.69626
7.93769		181.924		6.0822
6.52269		177.908		7.57988
3.58407		176.046		9.33565
-0.683638		175.063		9.9766
-9.56007		182.922		2.93344
8.61601		180.334		-5.07586
-8.69696		184.69		4.93588
8.0721		182.113		5.90265
9.74666		178.644		-2.23667
8.49384		175.92		-5.27776
9.8654		175.741		1.63519
8.70487		179.504		4.92191
9.98178		183.774		-0.603345
7.66052		180.638		6.42778
7.81343		184.616		-6.24102
-6.34715		181.881		7.72747
9.47644		180.874		3.19328
-1.14037		181.636		9.93476
-9.66139		183.922		-2.58023
-9.63027		178.095		-2.69405
-7.9725		175.266		6.03649
5.36606		181.011		-8.43833
-9.69485		175.173		2.45149
-7.21484		175.154		6.92431
9.77237		179.334		-2.12149
-1.72271		183.168		-9.85049
-4.79861		180.486		-8.77344
9.28242		182.139		3.71978
6.1889		178.947		-7.85478
9.56007		183.691		2.93344
-2.49235		181.193		9.68443
-3.15224		175.871		9.49017
-1.66059		176.599		-9.86116
8.91587		182.239		-4.52848
9.99913		175.934		-0.131702
-7.76669		184.521		6.29909
9.01371		177.573		4.33048
-5.8543		175.625		-8.10723
2.49235		181.633		9.68443
9.49243		181.217		-3.14544
-7.55223		176.545		6.55468
9.65261		182.374		2.61288
9.7344		175.721		2.28941
-9.40134		175.319		3.40804
-2.56698		178.013		-9.66492
-4.2174		175.337		9.06717
-7.62732		182.2		-6.46715
-9.9895		183.887		0.458144
-2.84572		181.973		-9.58655
1.3307		181.123		-9.91107
-9.5098		176.981		3.09252
4.00836		182.239		9.1615
7.97251		177.133		6.03648
-9.93148		177.154		1.16862
-1.76081		182.393		-9.84376
-7.44183		181.467		6.67976
-2.04567		175.322		9.78853
3.62942		177.879		9.31812
-9.96703		178.606		0.811415
-0.725724		179.269		9.97363
-0.454673		176.569		9.98966
-9.96476		184.799		-0.838732
-9.76016		180.14		-2.17699
-9.63902		178.168		-2.66256
2.93378		182.038		9.55996
-9.98178		181.074		-0.603348
9.89131		177.689		1.47038
8.16944		184.612		5.76716
7.83882		181.699		-6.2091
9.98873		184.322		0.474567
9.23636		180.828		3.83271
0.912242		183.244		9.9583
-3.57702		181.696		-9.33836
-3.58407		181.549		9.33566
-7.87069		183.563		6.16865
8.36693		184.709		-5.47672
-9.56402		181.886		-2.92055
-8.16944		180.763		5.76717
9.30909		183.595		-3.65252
-9.81971		178.86		-1.89029
-8.69886		176.886		-4.93253
-5.08102		175.577		8.61297
-3.79721		176.099		9.25101
-2.2875		179.019		-9.73485
-7.65294		177.73		-6.43681
5.24741		183.492		-8.51262
-9.99997		175.486		-0.0257509
9.1144		178.052		4.11432
9.95369		176.371		-0.961234
9.60768		179.092		2.77354
8.26095		182.321		5.63531
-9.9422		177.94		-1.07365
5.66513		178.892		8.24053
-8.86423		177.461		4.62877
5.42128		181.108		8.40296
-9.85211		175.93		1.71349
-6.86338		183.536		7.27283
6.80032		183.797		7.33183
0.916081		175.542		-9.95795
-1.36789		180.235		9.906
8.16944		183.12		5.76717
9.11414		181.37		-4.11491
-2.93378		178.478		9.55996
-9.10553		179.816		-4.13393
9.59134		177.92		2.82952
-1.49849		177.041		9.88709
-9.9834		179.525		0.575986
-9.77124		184.806		2.1267
8.43097		182.805		-5.37762
9.15316		178.12		4.02736
-9.99421		178.666		0.340237
-1.82066		184.691		9.83286
-9.99688		178.697		-0.249683
-4.12145		179.764		-9.11118
-8.23536		178.71		-5.67265
-6.32217		181.427		-7.74792
4.75568		178.256		-8.79679
8.99129		179.196		-4.37684
-3.70486		184.479		9.28838
9.95248		179.627		0.973694
4.83077		183.289		8.75578
-9.76016		181.801		-2.17699
9.97397		182.567		-0.721092
9.88047		177.18		-1.54155
9.80536		184.262		1.9634
8.30172		178.675		-5.57507
-9.21907		178.111		3.87411
-9.96305		182.798		-0.858852
0.683637		177.473		9.9766
8.84027		178.652		-4.67436
-9.98821		178.033		-0.485522
-5.03029		175.592		8.6427
6.31907		175.023		-7.75044
-9.89131		181.511		1.47039
3.60007		180.408		-9.3295
-3.60005		177.942		-9.3295
9.94699		183.552		-1.02829
2.49608		184.933		-9.68347
1.14037		177.748		9.93476
-6.33778		181.357		7.73515
-8.0721		178.053		5.90265
8.95351		181.414		-4.45361
-9.23636		181.048		3.83272
-0.225469		181.75		9.99746
4.06152		176.178		9.13805
9.45689		184.758		3.25073
-8.55552		178.177		-5.17718
-8.23536		179.434		-5.67264
5.80088		178.954		8.14554
8.46148		177.657		5.32947
-9.77237		184.061		-2.1215
1.5947		177.243		9.87203
9.00544		184.458		-4.34764
6.16827		181.628		7.87098
6.3589		179.423		7.7178
-8.35729		183.72		5.49142
-9.94699		175.303		-1.02829
-1.1442		182.534		-9.93432
9.56401		181.518		-2.92056
-9.96765		177.776		0.803753
1.82067		176.186		9.83286
-6.1889		184.55		-7.85478
4.2174		178.368		9.06717
-9.49243		176.209		-3.14544
9.81022		181.061		1.93897
-4.42423		183.776		8.96807
8.21042		179.151		-5.70867
8.44774		179.614		5.35123
-9.3247		183.709		-3.61248
-9.95379		181.899		-0.960244
5.23045		175.971		-8.52305
-6.5256		176.762		-7.57737
9.44002		178.312		-3.29939
-1.14037		182.019		9.93476
0.725722		183.513		9.97363
6.09925		179.491		7.92459
9.71959		181.777		-2.35151
8.93386		176.69		-4.49291
5.22717		183.925		8.52506
9.45407		175.731		3.25893
-7.9725		179.347		6.03649
9.41556		182.986		-3.36855
-5.0517		177.973		8.6302
9.65261		178.804		2.61288
-9.01371		179.614		4.33048
-5.42128		182.396		8.40296
-2.71378		177.524		9.62473
-9.45689		179.918		3.25073
8.95351		179.93		-4.45361
-8.30172		184.042		-5.57507
-3.021		182.694		-9.53276
-1.5947		181.116		9.87203
8.35729		183.593		5.49142
-9.7344		176.062		2.28941
4.54313		182.324		8.90842
9.7344		179.654		2.28941
6.71735		184.838		-7.40791
9.28241		176.475		3.71978
9.54961		184.268		2.9673
-7.9725		183.547		6.03649
